अगाडि बढ्ने चेतना जगाउनु,np2,np2,np2
भए को थियो जो,np2,np2,np2
हिजोभन्दा आज झन बढी,np2,np2,np2
प्रभावकारी सिद्ध हुँदैछ भन्नुभयो,np2,np2,np2
श्रीभद्र शर्मा ले समाज,np2,np2,np2
को हरेक वर्ग लाई,np2,np2,np2
नउठाए सम्म परिवर्तन सफल,np2,np2,np2
हुन नसक्ने भए को,np2,np2,np2
ले महात्मा गान्धी ले,np2,np2,np2
समाज को उपेक्षित वर्ग,np2,np2,np2
लाई उठाउनु भए को,np2,np2,np2
हो भन्दै शासक शासित,np2,np2,np2
को विभेद खतम गरी,np2,np2,np2
गान्धी को सत्य अहिंसा,np2,np2,np2
र निर्भयता को मार्ग,en,np2,np2
द्वारा देश र समाज,np2,np2,np2
लाई उठाउनुपरे को छ,np2,np2,np2
भन्नु भयो नेपाल सदभावना,np2,np2,np2
पार्टी को अध्यक्ष तथा,np2,np2,np2
सांसद गजेन्द्रनारायण सिंह ले,np2,np2,np2
विश्वबन्धु महात्मा गान्धी शोषित,np2,np2,np2
पीडित हरू को लागि,np2,np2,np2
समर्पित हुनुहुन्थ्यो भन्दै आज,np2,np2,np2
नेपाल मा विभेद को,en,np2,np2
रेखा खिचिए को छ,en,np2,np2
त्यो खत्तम नभए सम्म,np2,np2,np2
नेपाल अगाडि बढ्न सक्दैन,np2,np2,np2
त्यसैले गान्धीवादी विचार मा,np2,np2,np2
हिंडेर समाज मा रहे,np2,np2,np2
को विभेद खतम गरी,np2,np2,np2
देश लाई अगाडि बढाउनु,np2,np2,np2
परे को छ भन्नुभयो,np2,np2,np2
नेपाल कम्यूनिष्ट पार्टी संयुक्त,np2,np2,np2
का महामन्त्री विष्णुबहादुर मानन्धर,np2,np2,np2
ले जहाँ कोही भोको,np2,np2,np2
नाङ्गो नरहोस् र शासक,np2,np2,np2
र शासित को विभेद,en,np2,np2
नहोस् र सामाजिक विभेद,en,np2,np2
मेटियोस् भन्ने सत्य र,np2,np2,np2
अहिंसा को गान्धीवादी दर्शन,np2,np2,np2
भारत मा मात्र होइन,np2,np2,np2
कि सम्पूर्ण एशिया मा,np2,np2,np2
प्रभावकारी सिद्ध भए को,np2,np2,np2
कुरा बताउनुभयो नेपाल राष्ट्रिय,np2,np2,np2
जनमुक्ति मोर्चा का महामन्त्री,np2,np2,np2
गोरेबहादुर खपाङ्गी ले दलित,np2,np2,np2
र शोषित हरू को,np2,np2,np2
मसिहा महात्मा गान्धी को,np2,np2,np2
सत्य अहिंसा र निर्भयता,np2,np2,np2
को मार्ग अपनाएर हामी,np2,np2,np2
सवै ले नयाँ समाज,np2,np2,np2
को निर्माण गर्नु परे,np2,np2,np2
को छ भन्नुभयो त्रिवि,np2,np2,np2
को राजनीति शास्त्र का,np2,np2,np2
सहप्राध्यापक डा हवि बुल्लाह,np2,np2,np2
ले हिन्दू मुस्लिम एकता,en,np2,np2
का प्रतीक सर्व धर्म,np2,np2,np2
सदभाव का उत्प्रेरक सत्य,np2,np2,np2
र अहिंसा का पुजारी,np2,np2,np2
महात्मा गान्धी ले प्रदर्शन,np2,np2,np2
गर्नुभए को मानब उद्धार,np2,np2,np2
को माग लाई अपनाएर,np2,np2,np2
नै भारत का पन्जाब,np2,np2,np2
काश्मिर र असम को,en,np2,np2
समस्या समाधान गर्न सकिन्छ,np2,np2,np2
भने हाम्रो देश मा,np2,np2,np2
देखिए को जातीय भेदभाव,en,np2,np2
पनि अन्त गर्न सकिन्छ,np2,np2,np2
भन्नुभयो प्रशासन मा अति,np2,np2,np2
अनावश्यक खर्च हुनु नै,np2,np2,np2
विकास मा बाधक काठमाडौं,np2,np2,np2
असोज राष्ट्रिय योजना आयोग,np2,np2,np2
का उपाध्यक्ष डा रामशरण,np2,np2,np2
महत ले हाम्रो योजना,np2,np2,np2
र बिकास का प्रयास,np2,np2,np2
हरू मूलतः बढ्दो गरीबी,np2,np2,np2
जनसंख्या वृद्धि र वातावरणीय,np2,np2,np2
असन्तुलन को बिरूद्ध उन्मुख,np2,np2,np2
हुनुपर्ने कुरा बताउनु भए,np2,np2,np2
को छ नेपाल ओभरसियर्स,np2,np2,np2
एसोसिएसन द्वारा ' नेपाल,en,np2,np2
को भावी योजना र,np2,np2,np2
इन्जिनियरिङ प्राविधिक ' विषयक,np2,np2,np2
प्रवचन गोष्ठी को हिजो,en,np2,np2
यहाँ उदघाटन गर्दै उहाँ,np2,np2,np2
ले प्रशासनिक खर्च मा,np2,np2,np2
कटौती गरेर उत्पादनशील योजना,np2,np2,np2
हरू को माध्यम बाट,np2,np2,np2
गाउँ का जनता लाई,np2,np2,np2
तिनी हरू को जीवनस्तर,np2,np2,np2
उकास्ने खाल का गाउँमुखी,np2,np2,np2
योजना तर्जुमा गरिने जानकारी,np2,np2,np2
दिनु भयो उहाँ ले,np2,np2,np2
राष्ट्र को आन्तरिक श्रोत,np2,np2,np2
को महत्वपूर्ण भाग प्रशासनिक,np2,np2,np2
खर्च र बैदेशिक ऋण,np2,np2,np2
फिर्ता गर्न मै खर्च,np2,np2,np2
हुने गरे को ले,np2,np2,np2
विकास यो जना को,np2,np2,np2
लागि बैदेशिक ऋण को,np2,np2,np2
भर पर्नु पर्ने बाध्यता,np2,np2,np2
आए को छ र,np2,np2,np2
दातृ संस्था हरू ले,np2,np2,np2
प्रशासनिक खर्च कटौती गर्न,np2,np2,np2
जोड दिइरहे को प्रसंग,np2,np2,np2
उल्लेख गर्नु भयो नेपाल,np2,np2,np2
कम्युनिष्ट पार्टी एमाले का,np2,np2,np2
राष्ट्रिय सभा सदस्य चन्द्रराज,np2,np2,np2
ढुङ्गेल ले डलर को,np2,np2,np2
